imdb_link,genres,stars,media_type,num_episodes,principal_people,production_companies
https://www.imdb.com/title/tt5706648/,"['Comedy', 'Game-Show']","['Dana Carvey', 'Freddie Prinze Jr.', 'Tom Arnold', 'Yvette Nicole Brown', 'Steve Carell', 'Kate Flannery', 'Jon Lovitz', 'Kevin Nealon', 'Brock Baker', 'Rachel Butera', 'Carlie Craig', 'Meghan Deanna Smith', 'Julian Fernandez', 'Frank Garcia-Hejl', 'Craig Gass', 'Ryan Goldsher', 'Angela Hoover', 'Jason Kaye']","['TV Series', '2016– 2016– ', 'TV-14TV-14', '30min']",6,"['Dana Carvey', 'Freddie Prinze Jr.', 'Tom Arnold', 'Dana Carvey', 'Freddie Prinze Jr.', 'Tom Arnold']",
https://www.imdb.com/title/tt3097772/,['Talk-Show'],"['Meredith Vieira', 'Yamaneika Saunders', 'Lilliana Vazquez', 'Lance Bass', 'Megan Colarossi', 'Marcellas Reynolds', 'Mario Cantone', 'Melissa Peterman', 'DeVon Franklin', 'Jawn Murray', 'Shannon Wallace', 'Sunny Hostin', 'Regis Philbin', 'Tyler French', 'Bevy Smith', 'Hoda Kotb', 'Bethenny Frankel', 'NeNe Leakes']","['TV Series', '2014–20162014–2016', 'TV-PGTV-PG', '1h']",318,"['Meredith Vieira', 'Yamaneika Saunders', 'Lilliana Vazquez', 'Meredith Vieira', 'Yamaneika Saunders', 'Lilliana Vazquez']",
https://www.imdb.com/title/tt5239198/,['Comedy'],"['Eddie Murphy', 'Dave Chappelle', 'Kathy Griffin', 'Arsenio Hall', 'Brittany Howard', 'George Lopez', 'Sam Moore', 'Tracy Morgan', 'Kevin Nealon', 'Trevor Noah', 'Jay Pharoah', 'Joe Piscopo', 'Chris Rock']","['TV Special', '20152015', '1h 25min']",0,"['Leon Knoles', 'Beth Armogida', 'Bob Kaminsky', 'Peter Kaminsky', 'Eddie Murphy', 'Dave Chappelle', 'Kathy Griffin', 'Leon Knoles', 'Beth Armogida', 'Bob Kaminsky', 'Peter Kaminsky', 'Eddie Murphy', 'Dave Chappelle', 'Kathy Griffin']",
https://www.imdb.com/title/tt3067648/,['Reality-TV'],"['Theo Von', 'Vic Cohen', 'Howie Mandel', 'Matthew Van Oss', 'Madeline Blue', 'Cathy Shim', 'Brooke Peoples', 'David Storrs', 'Alex Mandel', 'Bobby Lee', 'Chase Anthony', 'Sven Holmberg', 'Maria Russell', 'Steve Turner', 'Tom Green', 'Ariana Escalante', 'Lauren Gallagher', 'Joan Rivers']","['TV Series', '2013–20142013–2014', 'TV-14TV-14', '30min']",28,"['Theo Von', 'Vic Cohen', 'Howie Mandel', 'Theo Von', 'Vic Cohen', 'Howie Mandel']",
https://www.imdb.com/title/tt2289244/,['Talk-Show'],"['Bethenny Frankel', 'Finesse Mitchell', 'Chuck Nice', 'Alycia Cooper', 'Renee Graziano', 'Sherrod Small', 'Bevy Smith', 'David Venable', 'Michelle Buteau', 'Rich Wakile', 'Tionna Smalls', 'Alicia Quarles', 'Lisa Robertson', 'Kym Whitley', 'Charlamagne Tha God', 'Vinny Guadagnino', 'Loni Love', 'Steve Santagati']","['TV Series', '2012–20142012–2014', '1h']",201,"['Bethenny Frankel', 'Finesse Mitchell', 'Chuck Nice', 'Bethenny Frankel', 'Finesse Mitchell', 'Chuck Nice']",
https://www.imdb.com/title/tt2927058/,['Comedy'],"['Stephen K. Amos', 'Scott Aukerman', 'Axis of Awesome', 'Tom Ballard', 'Greg Berhandt', 'Adam Bloom', 'Flula Borg', 'Soren Bowie', 'Harley Breen', 'Neal Brennan', 'Jim Breuer', 'Shay Carl', 'Christiann Castellanos', 'Ronny Chieng', 'Andrew Daly', 'Rhys Darby', 'Rob Delaney', 'Dave Eastgate']","['TV Movie', '20132013']",0,"['Amber J. Lawson', 'Stephen K. Amos', 'Scott Aukerman', 'Axis of Awesome', 'Amber J. Lawson', 'Stephen K. Amos', 'Scott Aukerman', 'Axis of Awesome']",
https://www.imdb.com/title/tt2385639/,"['Comedy', 'Talk-Show']","['Whitney Cummings', 'Julian McCullough', 'Tone Bell', 'Dan Levy', 'Molly McAleer', ""Chris D'Elia"", 'Neal Brennan', 'Steve Byrne', 'Lizzy Caplan', 'Abby Elliott', 'Will Ferrell', 'Ginnifer Goodwin', 'Mindy Kaling', 'Nick Kroll', 'John Mulaney', 'Jim Norton', 'Chelsea Peretti', 'Brian Posehn']","['TV Series', '2012– 2012– ', '30min']",13,"['Whitney Cummings', 'Julian McCullough', 'Tone Bell', 'Whitney Cummings', 'Julian McCullough', 'Tone Bell']",
https://www.imdb.com/title/tt1740718/,['Talk-Show'],"['Sharon Osbourne', 'Julie Chen Moonves', 'Sheryl Underwood', 'Sara Gilbert', 'Aisha Tyler', 'Eve', 'Carrie Ann Inaba', 'Marie Osmond', 'Amanda Kloots', 'Chi-Lan Lieu', 'Elaine Welteroth', 'Carnie Wilson', 'Leah Remini', 'Kevin Frazier', ""Jerry O'Connell"", 'Holly Robinson Peete', 'Marissa Jaret Winokur', 'Ellen K']","['TV Series', '2010– 2010– ', 'TV-14TV-14', '42min']",2422,"['Sharon Osbourne', 'Julie Chen Moonves', 'Sheryl Underwood', 'Sharon Osbourne', 'Julie Chen Moonves', 'Sheryl Underwood']",
https://www.imdb.com/title/tt3169874/,"['Short', 'Comedy']","['Scott Aukerman', 'Maria Bamford', 'Doug Benson', 'Matt Besser', 'Matt Braunger', 'Jon Daly', 'Drew Droege', 'Brett Gelman', 'Dana Gould', 'Chris Hardwick', 'Jen Kirkman', 'Howard Kremer', 'Natasha Leggero', 'Thomas Lennon', 'Riki Lindhome', 'Aimee Mann', 'Kate Micucci', 'Kumail Nanjiani']","['Video', '20102010']",0,"['Neil Mahoney', 'Scott Aukerman', 'Maria Bamford', 'Doug Benson', 'Neil Mahoney', 'Scott Aukerman', 'Maria Bamford', 'Doug Benson']",
https://www.imdb.com/title/tt9882346/,"['Comedy', 'Talk-Show']","['Christina Pazsitzky', 'Brian Redban', 'Tom Segura', 'Marc Rebillet', 'Big Daddy Kane', 'Kevin Blatt', 'Matt Braunger', 'Neal Brennan', 'Bill Burr', 'Bryan Callen', 'Whitney Cummings', ""Chris D'Elia"", 'Joey Diaz', 'Kyle Dunnigan', 'Felipe Esparza', 'Greg Fitzsimmons', 'Matthew Fulchiron', 'Paul Gilmartin']","['TV Series', '2010– 2010– ']",1,"['Christina Pazsitzky', 'Tom Segura', 'Christina Pazsitzky', 'Brian Redban', 'Tom Segura', 'Christina Pazsitzky', 'Tom Segura', 'Christina Pazsitzky', 'Brian Redban', 'Tom Segura']",
https://www.imdb.com/title/tt1442475/,['Comedy'],"['Bob Einstein', 'Hahn Cho', 'Roy Firestone', 'Mike Goldberg', 'Marc Evan Jackson', 'Aisha Alese', 'Andrea Carlisle Rodriguez', 'Tasha Tae', 'Jim Cashman', 'Jillian Barberie', 'Kevin Nealon', 'Jose Canseco', 'Larry David', 'Mike Dobbin', 'Mick Foley', ""Quinton 'Rampage' Jackson"", 'Jimmy Kimmel', 'Sugar Ray Leonard']","['TV Series', '2009– 2009– ']",4,"['Allan Blye', 'Bob Einstein', 'Bob Einstein', 'Hahn Cho', 'Roy Firestone', 'Allan Blye', 'Bob Einstein', 'Bob Einstein', 'Hahn Cho', 'Roy Firestone']",
https://www.imdb.com/title/tt1330196/,['Comedy'],"['Thomas F. Duffy', 'Kevin Nealon', 'Robert Oppel', 'Tony Mui']","['TV Special', '20082008', '1h']",0,"['Paul Miller', 'Tony De Sena', 'Thomas F. Duffy', 'Kevin Nealon', 'Robert Oppel', 'Paul Miller', 'Tony De Sena', 'Thomas F. Duffy', 'Kevin Nealon', 'Robert Oppel']",
https://www.imdb.com/title/tt1150940/,['Comedy'],"['Kevin Nealon', 'Mike Hurt', 'Robert Oppel', 'Gordon Ramsey']","['TV Special', '20072007']",0,"['Paul Miller', 'Tony De Sena', 'Kevin Nealon', 'Mike Hurt', 'Robert Oppel', 'Paul Miller', 'Tony De Sena', 'Kevin Nealon', 'Mike Hurt', 'Robert Oppel']",
https://www.imdb.com/title/tt1160043/,[],"['Edward Albert', 'Elizabeth Allen', 'June Allyson', 'Julie Andrews', 'Alan Arkin', 'Patricia Arquette', 'Ed Asner', 'Alec Baldwin', 'Warren Beatty', 'Annette Bening', 'Frances Bergen', 'Cate Blanchett', 'Julie Bowen', 'Peter Boyle', 'Lorraine Bracco', 'Abigail Breslin', 'Sean Bridgers', 'James Brown']","['TV Special', '20072007']",0,"['Jeff Margolis', 'Stephen Pouliot', 'Edward Albert', 'Elizabeth Allen', 'June Allyson', 'Jeff Margolis', 'Stephen Pouliot', 'Edward Albert', 'Elizabeth Allen', 'June Allyson']",
https://www.imdb.com/title/tt1001466/,['Comedy'],"['Kevin Nealon', 'Meilani Paul', 'Claude Stuart', 'Susan Yeagley']","['TV Special', '20062006']",0,"['Paul Miller', 'Billy Rapaport', 'Tony De Sena', 'Kevin Nealon', 'Meilani Paul', 'Claude Stuart', 'Paul Miller', 'Billy Rapaport', 'Tony De Sena', 'Kevin Nealon', 'Meilani Paul', 'Claude Stuart']",
https://www.imdb.com/title/tt0775545/,['Comedy'],"['Marc Duchon', 'Adam Carolla', 'Chevy Chase', 'Christian Finnegan', 'Rachael Harris', 'Vaughn Lowery', 'Jim Nantz', 'Kevin Nealon', 'Amber Stevens West', 'Mari Yanuzzi']","['TV Special', '20062006', '1h']",0,"['Michael Dempsey', 'David Wild', 'Marc Duchon', 'Adam Carolla', 'Chevy Chase', 'Michael Dempsey', 'David Wild', 'Marc Duchon', 'Adam Carolla', 'Chevy Chase']",
https://www.imdb.com/title/tt0756294/,['Comedy'],"['Eugene Pack', 'Fred Willard', 'Cheryl Hines', 'Jay Mohr', 'Doris Roberts', 'Andrea Martin', 'Kevin Nealon', 'Laraine Newman', 'Niecy Nash', 'Kel Mitchell', 'Bruce Vilanch', 'Dale Rehfeld', 'Jack Plotnick', 'Julie Brown', 'Steve Atinsky', 'Sara Ballantine', 'George Takei']","['TV Special', '20052005', '1h']",0,"['Troy Miller', 'Eugene Pack', 'Fred Willard', 'Cheryl Hines', 'Troy Miller', 'Eugene Pack', 'Fred Willard', 'Cheryl Hines']",
https://www.imdb.com/title/tt0450161/,['Comedy'],"['Joanna Cassidy', 'Claire Danes', 'Dana Delany', 'Brian Grazer', 'Daryl Hannah', 'Ron Howard', 'Charlie Hunnam', 'Bonnie Hunt', 'Eugene Levy', 'Mitch Lewis', 'Jon Lovitz', 'Steve Martin', 'Emily Mortimer', 'Kevin Nealon', ""Catherine O'Hara"", 'Carl Reiner', 'Martin Short', 'Alicia Silverstone']","['TV Special', '20052005', '1h 30min']",0,"['Michael Dempsey', 'Paul Flattery', 'David Wild', 'Joanna Cassidy', 'Claire Danes', 'Dana Delany', 'Michael Dempsey', 'Paul Flattery', 'David Wild', 'Joanna Cassidy', 'Claire Danes', 'Dana Delany']",
https://www.imdb.com/title/tt0495735/,['Documentary'],"['Tammy Faye Bakker', 'Lloyd Braun', 'Adam Carolla', 'Bill Carter', 'Coldplay', 'Doug DeLuca', 'Maureen Driscoll', 'Guttermouth', 'Kevin Hench', 'Sal Iacono', 'Kent Jones', 'Daniel Kellison', 'Jimmy Kimmel', 'Peter Lassally', 'David Letterman', 'Ralphie May', 'Robert Morton', 'Kevin Nealon']","['TV Movie', '20032003', '1h']",0,"['Ted Schillinger', 'Tammy Faye Bakker', 'Lloyd Braun', 'Adam Carolla', 'Ted Schillinger', 'Tammy Faye Bakker', 'Lloyd Braun', 'Adam Carolla']",
https://www.imdb.com/title/tt0328962/,"['Documentary', 'Comedy']","['Jerry Seinfeld', 'Chris Rock', 'Garry Shandling', 'Greg Giraldo', 'Sherrod Small', 'Jim Norton', 'Allan Havey', 'Colin Quinn', 'Cynthia Koury', 'Orny Adams', 'George Wallace', 'Robert Klein', 'T. Sean Shannon', 'Gary Greenberg', 'Shawn Seymour', 'Richard Spector', 'Michael Britt', 'Craig Figueiredo']","['20022002', 'RR', '1h 22min']",0,"['Christian Charles', 'Jerry Seinfeld', 'Chris Rock', 'Garry Shandling', 'Christian Charles', 'Jerry Seinfeld', 'Chris Rock', 'Garry Shandling']",
https://www.imdb.com/title/tt0305176/,"['Documentary', 'Short']","['Patricia Arquette', 'Steve Berens', 'Howard Berger', 'Perry Andelin Blake', 'Steven Brill', 'Dana Carvey', 'Blake Clark', 'Allen Covert', 'Rodney Dangerfield', 'Erik De Boer', 'Betsy Asher Hall', 'Rhys Ifans', 'Harvey Keitel', 'Marc Kolbe', 'Tom Lister Jr.', 'Ellen Lutter', 'Michael McKean', 'Craig A. Mumma']","['Video', '20012001', '33min']",0,"['Jeffrey Schwarz', 'Patricia Arquette', 'Steve Berens', 'Howard Berger', 'Jeffrey Schwarz', 'Patricia Arquette', 'Steve Berens', 'Howard Berger']",
https://www.imdb.com/title/tt0293978/,"['Comedy', 'Game-Show']","[""Conan O'Brien"", 'Jay Leno', 'Andy Richter', 'Matthew Bonnar', 'Johnny Carson', 'Dave Foley', 'Ross Goddu', 'Amanda Grace', 'Seth Green', 'Zak Kraft', 'Eric Joy Lance', 'Artie Lange', 'Jon Lovitz', 'Chrissy Lupoli', 'Nick Matthew Marino', 'Michael McKean', 'Kevin Nealon', ""Rosie O'Donnell""]","['Video', '20012001']",0,"[""Conan O'Brien"", 'Jay Leno', 'Andy Richter', ""Conan O'Brien"", 'Jay Leno', 'Andy Richter']",
https://www.imdb.com/title/tt0896232/,"['Documentary', 'Biography']","['Linda Emond', 'Lisa Friedman', 'Meredith Vieira', 'Robert Wagner', 'Betty White', 'Joan Van Ark', 'Debbie Allen', 'Tyne Daly', 'Aaron Spelling', 'Norman Lear', 'Melissa Gilbert', 'Sharon Gless', 'Jasmine Guy', 'Lauren Hutton', 'Mia Farrow', 'Joanna Kerns', 'Valerie Bertinelli', 'Phylicia Rashad']","['TV Series', '1990–20051990–2005', '1h']",286,"['Linda Emond', 'Lisa Friedman', 'Meredith Vieira', 'Linda Emond', 'Lisa Friedman', 'Meredith Vieira']",
https://www.imdb.com/title/tt0255575/,['Comedy'],"['Dana Carvey', 'David Spade', 'Rob Schneider', 'Jon Lovitz', 'Phil Hartman', 'Adam Sandler', 'Jan Hooks', 'Nora Dunn', 'George Wendt', 'Linda Hamilton', 'Tim Meadows', 'Kevin Nealon', 'Mike Myers', 'Sean Penn', 'Corbin Bernsen', 'Roger Rignack', 'Del Zamora', 'Michael McKean']","['TV Special', '19981998', 'UnratedUnrated', '1h 29min']",0,"['Dana Carvey', 'Mike Myers', 'Dana Carvey', 'David Spade', 'Rob Schneider', 'Dana Carvey', 'Mike Myers', 'Dana Carvey', 'David Spade', 'Rob Schneider']",
https://www.imdb.com/title/tt1744867/,['Talk-Show'],"['Chuck Woolery', 'Randy West', 'Rita Rudner', 'Crystal Bernard', 'Sid Caesar', 'Blake Clark', 'Imogene Coca', 'Wayne Cotter', 'Anne-Marie Johnson', 'Cathy Ladman', 'Steve Landesberg', 'Terry Murphy', 'Susan Norfleet', 'Tom Parks', 'Alfonso Ribeiro', 'Mark Schiff', 'Mario Van Peebles', 'Jacklyn Zeman']","['TV Series', '19911991', '1h']",65,"['Chuck Woolery', 'Randy West', 'Rita Rudner', 'Chuck Woolery', 'Randy West', 'Rita Rudner']",
https://www.imdb.com/title/tt2345915/,"['Documentary', 'Comedy', 'News']","['Aaron Yonda', 'Matt Sloan', 'Adam Koralik', 'Jason Stephens', 'Dylan Brogan', 'Andrew Yonda', 'Brad Knight', 'Paul Guse', 'Mike Eserkaln', 'Sean Moore', 'Greg Benson', 'Bill Bolz', 'Craig Johnson', 'Casem A.', 'David Rodriguez', 'Craig Benzine', 'Emre Cihangir', 'Karen Moeller']","['TV Series', '2010– 2010– ']",448,"['Aaron Yonda', 'Matt Sloan', 'Andrew Yonda', 'Aaron Yonda', 'Matt Sloan', 'Adam Koralik', 'Aaron Yonda', 'Matt Sloan', 'Andrew Yonda', 'Aaron Yonda', 'Matt Sloan', 'Adam Koralik']",
https://www.imdb.com/title/tt12970262/,['Comedy'],"['Dan Soder', 'Colin Quinn', 'Rachel Feinstein', 'Chris DiStefano', 'Sam Jay', 'Bonnie McFarlane', 'Robert Kelly', 'Keith Robinson', 'Marina Franklin']","['TV Special', '20202020', '49min']",0,"['Colin Quinn', 'Colin Quinn', 'Dan Soder', 'Colin Quinn', 'Rachel Feinstein', 'Colin Quinn', 'Colin Quinn', 'Dan Soder', 'Colin Quinn', 'Rachel Feinstein']",
https://www.imdb.com/title/tt0357399/,"['Comedy', 'Talk-Show']","['Colin Quinn', 'Nick Di Paolo', 'Greg Giraldo', 'Jim Norton', 'Amir Darvish', 'Jim Florentine', 'Dean Alai', 'Antonio D. Charity', 'Andrés du Bouchet', 'Nikki James', 'Keith Robinson', 'Ahmed Ahmed', 'Ben Bailey', 'Richard Belzer', 'Steve Byrne', 'George Carlin', 'Wali Collins', 'Jessica Ecklund']","['TV Series', '2002–20042002–2004', 'TV-14TV-14', '30min']",217,"['Colin Quinn', 'Nick Di Paolo', 'Greg Giraldo', 'Colin Quinn', 'Nick Di Paolo', 'Greg Giraldo']",
https://www.imdb.com/title/tt11166512/,['Comedy'],"['Jasjit Williams', 'Katerina Tannenbaum', 'Alena Savostikova', 'Tommy Flanagan', 'Patrick Warburton', 'Chris Kattan', 'Steve Schirripa', 'Colin Quinn', 'John Gilbert', 'Gina Jun', 'Meredith Holzman', 'Marjan Neshat', 'Joel Michaely', 'Trevor Gretzky', 'Orlagh Cassidy', 'Spenser Granese', 'Willie C. Carpenter', 'Ken Holmes']",['20212021'],0,"['Fred Wolf', 'Fred Wolf', 'Michael Buechler', 'Jasjit Williams', 'Katerina Tannenbaum', 'Alena Savostikova', 'Fred Wolf', 'Fred Wolf', 'Michael Buechler', 'Jasjit Williams', 'Katerina Tannenbaum', 'Alena Savostikova']",
https://www.imdb.com/title/tt1723816/,"['Comedy', 'Drama']","['Lena Dunham', 'Allison Williams', 'Jemima Kirke', 'Adam Driver', 'Zosia Mamet', 'Alex Karpovsky', 'Andrew Rannells', 'Ebon Moss-Bachrach', 'Peter Scolari', 'Becky Ann Baker', 'Christopher Abbott', 'Jake Lacy', 'Jon Glaser', 'Gaby Hoffmann', 'Colin Quinn', 'Rita Wilson', ""Chris O'Dowd"", 'John Cameron Mitchell']","['TV Series', '2012–20172012–2017', 'TV-MATV-MA', '28min']",62,"['Lena Dunham', 'Lena Dunham', 'Allison Williams', 'Jemima Kirke', 'Lena Dunham', 'Lena Dunham', 'Allison Williams', 'Jemima Kirke']",
https://www.imdb.com/title/tt3152624/,"['Comedy', 'Drama', 'Romance']","['Amy Schumer', 'Bill Hader', 'Brie Larson', 'Colin Quinn', 'Devin Fabry', 'Carla Oudin', 'Josh Segarra', 'Ryan Farrell', 'Robert E. Torres', 'Jim Florentine', 'Robert Kelly', 'Dan Soder', 'John Cena', 'Dave Attell', 'Vanessa Bayer', 'Tilda Swinton', 'Randall Park', 'Jon Glaser']","['20152015', 'RR', '2h 5min']",0,"['Judd Apatow', 'Amy Schumer', 'Amy Schumer', 'Bill Hader', 'Brie Larson', 'Judd Apatow', 'Amy Schumer', 'Amy Schumer', 'Bill Hader', 'Brie Larson']",
https://www.imdb.com/title/tt1232200/,['Comedy'],"['Adam Sandler', 'Andy Samberg', 'Leighton Meester', 'Susan Sarandon', 'Vanilla Ice', 'James Caan', 'Milo Ventimiglia', 'Blake Clark', 'Meagen Fay', 'Tony Orlando', 'Will Forte', 'Rachel Dratch', 'Nick Swardson', 'Peggy Stewart', 'Luenell', 'Ciara', 'Ana Gasteyer', 'Eva Amurri']","['20122012', 'RR', '1h 56min']",0,"['Sean Anders', 'David Caspe', 'Adam Sandler', 'Andy Samberg', 'Leighton Meester', 'Sean Anders', 'David Caspe', 'Adam Sandler', 'Andy Samberg', 'Leighton Meester']",
https://www.imdb.com/title/tt1041753/,['Comedy'],"['Spencer Breslin', 'Cuba Gooding Jr.', 'Nikki Blonsky', 'Ally Sheedy', 'Chris Parnell', 'Stella Maeve', 'Suzanne Shepherd', 'Rachel Dratch', 'Fred Willard', 'Colin Quinn', 'Robert Gorrie', 'Daniel Farcher', 'Elizabeth Gillies', 'Nicola Peltz', 'Julian Mazzola', 'Angel Sing', 'Lou Wagner', 'Jim Downy']","['20082008', 'PG-13PG-13', '1h 30min']",0,"['T. Sean Shannon', 'T. Sean Shannon', 'Greg Fields', 'Spencer Breslin', 'Cuba Gooding Jr.', 'Nikki Blonsky', 'T. Sean Shannon', 'T. Sean Shannon', 'Greg Fields', 'Spencer Breslin', 'Cuba Gooding Jr.', 'Nikki Blonsky']",
https://www.imdb.com/title/tt0120770/,"['Comedy', 'Music', 'Romance']","['Chris Kattan', 'Will Ferrell', 'Raquel Gardner', 'Viveca Paulin', 'Paulette Braxton', 'Michael M. Horton', 'Richard Francese', 'Jennifer Coolidge', 'Michael Clarke Duncan', 'Richard Grieco', 'Trish Ramish', 'Loni Anderson', 'Dan Hedaya', 'Gina Mari', 'Roy Jenkins', 'Meredith Scott Lynn', 'Kip King', 'Molly Shannon']","['19981998', 'PG-13PG-13', '1h 22min']",0,"['John Fortenberry', 'Steve Koren', 'Will Ferrell', 'Chris Kattan', 'Chris Kattan', 'Will Ferrell', 'Raquel Gardner', 'John Fortenberry', 'Steve Koren', 'Will Ferrell', 'Chris Kattan', 'Chris Kattan', 'Will Ferrell', 'Raquel Gardner']",
https://www.imdb.com/title/tt9882544/,"['Comedy', 'Talk-Show']","['Bert Kreischer', 'Ari Shaffir', 'Bill Burr', 'Bryan Callen', 'Todd Glass', 'Ben Hoffman', 'Bobby Lee', 'Stephen Rannazzisi', 'Randy Sklar', ""Chris D'Elia"", 'LeeAnn Kreischer', 'Brendan Schaub', 'Tom Segura', 'Jason Sklar', 'Jeff Danis', ""Ryan O'Neill"", 'Dave Attell', 'Matt Braunger']","['TV Series', '2018– 2018– ']",23,"['Bert Kreischer', 'Bert Kreischer', 'Ari Shaffir', 'Bill Burr', 'Bert Kreischer', 'Bert Kreischer', 'Ari Shaffir', 'Bill Burr']",
https://www.imdb.com/title/tt11599804/,['Comedy'],"['Katherine Ryan', 'Todd Barry', 'Joel Kim Booster', 'Matt Braunger', 'Aisha Brown', 'Graham Chittenden', 'Graham Clark', 'The Cooties', 'Chad Daniels', 'Ivan Decker', 'Tim Dillon', 'Chris DiStefano', 'Joel Dommett', 'Alex Edelman', 'Jo Firestone', 'Mark Forward', 'Ed Gamble', 'Chris Gethard']","['TV Series', '20192019']",8,"['Katherine Ryan', 'Todd Barry', 'Joel Kim Booster', 'Katherine Ryan', 'Todd Barry', 'Joel Kim Booster']",
https://www.imdb.com/title/tt5152796/,"['Documentary', 'Biography', 'Comedy']","['Rick Crom', 'Estee Adoram', 'Dave Attell', 'Bill Burr', 'Louis C.K.', 'Mark Cohen', 'Jim David', 'Nick Di Paolo', 'Jermaine Fowler', 'Godfrey', 'Judy Gold', 'Billy Grundfest', 'Allan Havey', 'Robert Kelly', 'Brian Koppelman', 'Jon Manfrellotti', 'Paul Mecurio', 'Jim Norton']","['20172017', '1h 58min']",0,"['Dustin Sussman', 'Aaron Rosenbloom', 'Rick Crom', 'Estee Adoram', 'Dave Attell', 'Dustin Sussman', 'Aaron Rosenbloom', 'Rick Crom', 'Estee Adoram', 'Dave Attell']",
https://www.imdb.com/title/tt4912960/,['Talk-Show'],"['Ice-T', 'Coco Austin', 'Colin Quinn', 'Selenis Leyva', 'Penn Jillette', 'Teller', 'Adrienne Houghton', 'Jay Pharoah', 'Tiny Harris', 'Zonnique', 'Flex Alexander', 'Marco Andretti', 'Kristy Austin', 'Tyson Beckford', 'Tamar Braxton', 'Candace Cameron Bure', 'Lea DeLaria', 'Doug E. Fresh']","['TV Series', '2015– 2015– ', '1h']",28,"['Ice-T', 'Coco Austin', 'Colin Quinn', 'Ice-T', 'Coco Austin', 'Colin Quinn']",
https://www.imdb.com/title/tt4798882/,['Documentary'],"['Olivia Wilde', 'Jack Antonoff', 'Sara Bareilles', 'Varick Boyd', 'Lena Dunham', 'Mikey Hart', 'Brendan Hunt', 'Sean Hutchinson', 'Jason Mantzoukas', ""Mike O'Gorman"", 'Rosie Perez', 'Colin Quinn', ""K'Sandra Sampson"", 'Jon Shiffman', 'Evan Smith']","['TV Mini Series', '2015– 2015– ']",6,"['Olivia Wilde', 'Jack Antonoff', 'Sara Bareilles', 'Olivia Wilde', 'Jack Antonoff', 'Sara Bareilles']",
https://www.imdb.com/title/tt2330549/,"['Comedy', 'Talk-Show']","['W. Kamau Bell', 'Dwayne Kennedy', 'Janine Brito', 'Hari Kondabolu', 'Aparna Nancherla', 'Guy Branum', 'Chris Rock', 'Kevin Avery', 'Kevin Kataoka', 'Hannibal Buress', 'Ethan T. Berlin', 'Frank Conniff', 'Louis Katz', 'Jim Norton', 'Sara Schaefer', 'Alex Wagner', 'Big Freedia', 'George Takei']","['TV Series', '2012–20132012–2013', 'TV-MATV-MA', '30min']",74,"['W. Kamau Bell', 'Chris Rock', 'Chuck Sklar', 'W. Kamau Bell', 'Dwayne Kennedy', 'Janine Brito', 'W. Kamau Bell', 'Chris Rock', 'Chuck Sklar', 'W. Kamau Bell', 'Dwayne Kennedy', 'Janine Brito']",
https://www.imdb.com/title/tt2224509/,"['Documentary', 'Comedy']","['Lewis Black', 'Scott Blakeman', 'David Cross', 'Omar Elba', 'Keith Ellison', 'Negin Farsad', 'Janeane Garofalo', 'Aron Kader', 'Rachel Maddow', 'Aasif Mandvi', 'Preacher Moss', ""Soledad O'Brien"", 'Dean Obeidallah', 'Kareem Omary', 'Colin Quinn', 'Russell Simmons', 'Jon Stewart', 'Cenk Uygur']","['20132013', 'Not RatedNot Rated', '1h 21min']",0,"['Negin Farsad', 'Dean Obeidallah', 'Lewis Black', 'Scott Blakeman', 'David Cross', 'Negin Farsad', 'Dean Obeidallah', 'Lewis Black', 'Scott Blakeman', 'David Cross']",
https://www.imdb.com/title/tt3325012/,['Talk-Show'],"['Gilbert Gottfried', 'John Salley', 'Dave Attell', 'Jim Breuer', 'Gerry Cooney', 'Judah Friedlander', 'Darrell Hammond', 'Rashad Jennings', 'Larry Johnson', 'Lisa Lampanelli', 'Steve Schirripa', 'Sherri Shepherd', 'Russell Simmons', 'J.B. Smoove', 'Carl Banks', 'Greg Buttle', 'Nick Cannon', 'Mario Cantone']","['TV Series', '2013– 2013– ']",6,"['Gilbert Gottfried', 'John Salley', 'Dave Attell', 'Gilbert Gottfried', 'John Salley', 'Dave Attell']",
https://www.imdb.com/title/tt1922611/,"['Documentary', 'Comedy']","['Pamela Anderson', 'Tom Arnold', 'Dave Attell', 'Lewis Black', 'Bill Burr', 'Gary Busey', 'Mario Cantone', 'Lenny Clarke', 'Sue Costello', 'Whitney Cummings', 'Mike DeStefano', 'Nick Di Paolo', 'Farrah Fawcett', 'Flavor Flav', 'Jim Gaffigan', 'Brad Garrett', 'Greg Giraldo', 'John Giraldo']","['TV Movie', '20112011', 'TV-MATV-MA', '42min']",0,"['Pamela Anderson', 'Tom Arnold', 'Dave Attell', 'Pamela Anderson', 'Tom Arnold', 'Dave Attell']",
