imdb_link,movie_coefficient,title,media_type,credits_count,snl_alums,cast_count,genres,stars,num_episodes,principal_people,production_companies,medium,year_start,year_end
https://www.imdb.com/title/tt0415306/,0.88798425,Talladega Nights: The Ballad of Ricky Bobby,"['20062006', 'PG-13PG-13', '1h 48m']",10,"['Rob Riggle', 'Will Ferrell', 'Adam McKay', 'Molly Shannon', 'David Koechner']",5,"['Comedy', 'Sport']","['Will Ferrell', 'John C. Reilly', 'Sacha Baron Cohen', 'Gary Cole', 'Michael Clarke Duncan', 'Leslie Bibb', 'Jane Lynch', 'Amy Adams', 'Andy Richter', 'Molly Shannon', 'Greg Germann', 'David Koechner', 'Jack McBrayer', 'Ian Roberts', 'Pat Hingle', 'Jake Johnson', 'Jason Davis', 'Lorrie Bess Crumley']",0,"['Adam McKay', 'Will Ferrell', 'Adam McKay', 'Will Ferrell', 'John C. Reilly', 'Sacha Baron Cohen', 'Adam McKay', 'Will Ferrell', 'Adam McKay', 'Will Ferrell', 'John C. Reilly', 'Sacha Baron Cohen']","['Columbia Pictures', 'Relativity Media', 'Apatow Productions', '']",['Film'],2006,2006
https://www.imdb.com/title/tt0413267/,0.892201431,Shrek the Third,"['20072007', 'PGPG', '1h 33m']",5,"['Amy Poehler', 'Maya Rudolph', 'Eddie Murphy', 'Cheri Oteri', 'Mike Myers']",5,"['Animation', 'Adventure', 'Comedy']","['Mike Myers', 'Cameron Diaz', 'Eddie Murphy', 'Antonio Banderas', 'Julie Andrews', 'John Cleese', 'Rupert Everett', 'Eric Idle', 'Justin Timberlake', 'Susanne Blakeslee', 'Cody Cameron', 'Larry King', 'Christopher Knights', 'John Krasinski', 'Ian McShane', 'Cheri Oteri', 'Regis Philbin', 'Amy Poehler']",0,"['Chris Miller', 'Raman Hui', 'Jeffrey Price', 'Peter S. Seaman', 'Chris Miller', 'Mike Myers', 'Cameron Diaz', 'Eddie Murphy', 'Chris Miller', 'Raman Hui', 'Jeffrey Price', 'Peter S. Seaman', 'Chris Miller', 'Mike Myers', 'Cameron Diaz', 'Eddie Murphy']","['DreamWorks', 'DreamWorks Animation', 'Pacific Data Images (PDI)', '']",['Film'],2007,2007
https://www.imdb.com/title/tt0096626/,0.899120449,The Kids in the Hall,"['TV Series', '1988–20211988–2021', 'TV-PGTV-PG', '25m']",10,"['Lorne Michaels', 'Joe Bodolai', 'Norm Hiscock', 'Mark McKinney', 'Bruce McCulloch']",5,['Comedy'],"['Dave Foley', 'Bruce McCulloch', 'Kevin McDonald', 'Mark McKinney', 'Scott Thompson', 'Paul Bellini', 'Tamara Gorski', 'Aaron Alexander', 'Nicole de Boer', 'Mary Lewis', 'Dayo Ade', 'Daniel DeSanto', 'Illya Woloshyn', 'Mark Mckinney', 'Kevin Mcdonald', 'David Foley', 'Bruce Mcculloch', 'Scott Thompson']",119,"['Dave Foley', 'Bruce McCulloch', 'Kevin McDonald', 'Dave Foley', 'Bruce McCulloch', 'Kevin McDonald']","['Broadway Video International', 'Broadway Video', 'Canadian Broadcasting Corporation (CBC)', '']",['TV Series'],1988,2021
https://www.imdb.com/title/tt5421678/,0.900255653,22nd Annual Screen Actors Guild Awards,"['TV Special', '20162016', '1h 35m']",8,"['Bill Murray', 'Amy Poehler', 'Sarah Silverman', 'Louis C.K.', 'Kristen Wiig', 'Tina Fey', 'Julia Louis-Dreyfus', 'George Coe']",8,['News'],"['Alicia Vikander', 'Kate Winslet', 'Nicole Kidman', 'Uzo Aduba', 'Adewale Akinnuoye-Agbaje', 'Abraham Attah', 'Christian Bale', 'Theodore Bikel', 'Marsha Stephanie Blake', 'David Bowie', 'Neil Brown Jr.', 'Carol Burnett', 'Ty Burrell', 'Louis C.K.', 'David Canary', 'Steve Carell', 'Judy Carne', 'Raquel Cassidy']",0,"['Alan Carter', 'Dave Boone', 'Alicia Vikander', 'Kate Winslet', 'Nicole Kidman', 'Alan Carter', 'Dave Boone', 'Alicia Vikander', 'Kate Winslet', 'Nicole Kidman']",,['TV Special'],2016,2016
https://www.imdb.com/title/tt0286409/,0.900622556,2001 MTV Movie Awards,"['TV Special', '20012001']",7,"['Adam Sandler', 'Will Ferrell', 'David Spade', 'Rob Schneider', 'Jimmy Fallon', 'Ben Stiller', 'Mike Myers']",7,['Music'],"['Kirsten Dunst', 'Jimmy Fallon', 'Aaliyah', 'Christina Aguilera', 'Carter Beauford', 'Halle Berry', 'Jim Carrey', 'Jackie Chan', 'Erika Christensen', ""Sean 'Diddy' Combs"", 'Sofia Coppola', 'Tom Cruise', 'Dave Matthews Band', 'Drea de Matteo', ""Destiny's Child"", 'Cameron Diaz', 'Andy Dick', 'Shannon Elizabeth']",0,"['Bruce Gowers', 'Joel Gallen', 'Mike Bender', 'Adam Jay Epstein', 'Will Forte', 'Kirsten Dunst', 'Jimmy Fallon', 'Aaliyah', 'Bruce Gowers', 'Joel Gallen', 'Mike Bender', 'Adam Jay Epstein', 'Will Forte', 'Kirsten Dunst', 'Jimmy Fallon', 'Aaliyah']","['Music Television (MTV)', 'Tenth Planet Productions', '']",['TV Special'],2001,2001
https://www.imdb.com/title/tt3444938/,0.90269142,The Tonight Show Starring Jimmy Fallon,"['TV Series', '2014– 2014– ', 'TV-14TV-14', '1h']",101,"['Dan Aykroyd', 'Aidy Bryant', 'Horatio Sanz', 'Bowen Yang', 'Will Ferrell', 'Julia Louis-Dreyfus', 'Billy Crystal', 'Louis C.K.', 'Tina Fey', 'Maya Rudolph', 'Jim Belushi', ""Conan O'Brien"", 'Adam Sandler', 'Stephen Colbert', 'Colin Quinn', 'Sarah Silverman', 'Molly Shannon', 'Eddie Murphy', 'Steve Higgins', 'Chris Kattan', 'Marc Shaiman', 'Dennis Miller', 'Colin Jost', 'Fred Armisen', 'Kristen Wiig', 'John Mulaney', 'Jon Lovitz', 'Alex Moffat', 'Bill Murray', 'Hannibal Buress', 'Ben Stiller', 'Seth Meyers', 'Rob Riggle', 'Julio Torres', 'Casey Wilson', 'Kate McKinnon', 'Tracy Morgan', 'Michael Che', 'Andy Samberg', 'Laurie Metcalf', 'Michael McKean', 'Martin Short', 'Norm MacDonald', 'Chris Belair', 'Amy Poehler', 'Kyle Mooney', 'Paula Pell', 'Paul Shaffer', 'Robert Smigel', 'Finesse Mitchell', 'Robert Downey Jr.', 'Cecily Strong', 'Abby Elliott', 'Mikey Day', 'Pete Davidson', 'Dana Carvey', 'Will Forte', 'Kenan Thompson', 'Jenny Slate', 'J.B. Smoove', 'Kevin Nealon', 'Lorne Michaels', 'David Spade', 'Leslie Jones', 'Jason Sudeikis', 'Bill Hader', 'Ryan Perez (I)', 'Al Franken', 'Bob Odenkirk', 'Rachel Dratch', 'Chevy Chase', 'Jimmy Fallon', 'Chris Rock', 'Larry David', 'Paul Masella', 'Damon Wayans', 'Mike Myers', 'Chloe Fineman', 'Bobby Moynihan', 'David Koechner']",80,"['Comedy', 'Music', 'Talk-Show']","['Jimmy Fallon', 'The Roots', 'Steve Higgins', 'Questlove', 'James Poyser', 'Tariq Trotter', 'Arthur Meyer', 'John Haskell', 'Winnie Fallon', 'Frannie Fallon', 'A.D. Miles', 'Kirk Douglas', 'Mark Kelley', 'Jo Firestone', ""James 'Kamal' Gray"", 'Dan Chamberlain', 'Will Ferrell', 'Blake Shelton']",1585,"['Jimmy Fallon', 'The Roots', 'Steve Higgins', 'Jimmy Fallon', 'The Roots', 'Steve Higgins']","['Broadway Video', 'Universal Television', '']",['TV Series'],2014,2014
https://www.imdb.com/title/tt0275878/,0.909368975,1992 MTV Movie Awards,"['TV Special', '19921992', '1h 30m']",7,"['Dana Carvey', 'Dennis Miller', 'Eddie Murphy', 'Robert Downey Jr.', 'Jon Lovitz', 'Damon Wayans', 'Mike Myers']",7,['Family'],"['Dennis Miller', 'Christina Applegate', 'Arrested Development', 'Kim Basinger', 'James Cameron', 'Tia Carrere', 'Dana Carvey', 'Anna Chlumsky', 'Rebecca De Mornay', 'Robert Downey Jr.', 'En Vogue', 'Edward Furlong', 'Linda Hamilton', 'Daryl Hannah', 'Ice-T', 'Don LaFontaine', 'Jon Lovitz', 'Kelly Lynch']",0,"['Bruce Gowers', 'Michael Dugan', 'Dennis Miller', 'Christina Applegate', 'Arrested Development', 'Bruce Gowers', 'Michael Dugan', 'Dennis Miller', 'Christina Applegate', 'Arrested Development']",,['TV Special'],1992,1992
https://www.imdb.com/title/tt0298810/,0.910686556,The Concert for New York City,"['TV Special', '20012001', '4h 56m']",8,"['Paul Shaffer', 'Chris Kattan', 'Adam Sandler', 'Billy Crystal', 'Will Ferrell', 'David Spade', 'Jimmy Fallon', 'Mike Myers']",8,"['Documentary', 'Music']","['Nick Carter', 'Howie Dorough', 'Brian Littrell', 'A.J. McLean', 'Kevin Scott Richardson', 'Jon Bon Jovi', 'David Bowie', 'Eric Clapton', 'Beyoncé', 'Kelly Rowland', 'Michelle Williams', 'Melissa Etheridge', 'John Ondrasik', 'Mike Malinin', 'Johnny Rzeznik', 'Robby Takac', 'Buddy Guy', 'Mick Jagger']",0,"['Louis J. Horvitz', 'Woody Allen', 'Edward Burns', 'Dave Boone', 'Christian Charles', 'Paul Flattery', 'Nick Carter', 'Howie Dorough', 'Brian Littrell', 'Louis J. Horvitz', 'Woody Allen', 'Edward Burns', 'Dave Boone', 'Christian Charles', 'Paul Flattery', 'Nick Carter', 'Howie Dorough', 'Brian Littrell']",,['TV Special'],2001,2001
https://www.imdb.com/title/tt1608290/,0.911870132,Zoolander 2,"['20162016', 'PG-13PG-13', '1h 41m']",10,"['Drake Sather', 'Will Ferrell', 'Kyle Mooney', 'Fred Armisen', 'Kristen Wiig', 'Ben Stiller', 'Beck Bennett']",7,"['Action', 'Adventure', 'Comedy']","['Ben Stiller', 'Owen Wilson', 'Penélope Cruz', 'Will Ferrell', 'Justin Bieber', 'Jon Daly', 'Katie Couric', 'Amy Stiller', 'Charlotte Townsend', 'Christine Taylor', 'Jim Lehrer', 'Christiane Amanpour', 'Jane Pauley', 'Justin Theroux', 'Milla Jovovich', 'Woodrow Asai', 'Jerry Stiller', 'Joe Scarborough']",0,"['Ben Stiller', 'Justin Theroux', 'Ben Stiller', 'Nicholas Stoller', 'Ben Stiller', 'Owen Wilson', 'Penélope Cruz', 'Ben Stiller', 'Justin Theroux', 'Ben Stiller', 'Nicholas Stoller', 'Ben Stiller', 'Owen Wilson', 'Penélope Cruz']","['Panorama Films', 'Red Hour Films', 'Scott Rudin Productions', '']",['Film'],2016,2016
https://www.imdb.com/title/tt3464668/,0.913746708,2014 Golden Globe Arrivals Special,"['TV Special', '20142014']",5,"['Seth Meyers', 'Andy Samberg', 'Tina Fey', 'Amy Poehler', 'Jimmy Fallon']",5,['Talk-Show'],"['Matt Lauer', 'Savannah Guthrie', 'Carson Daly', 'Tamron Hall', 'Amy Adams', 'Lena Dunham', 'Michael Douglas', 'Taylor Schilling', 'Jim Parsons', 'Kaley Cuoco', 'Rob Lowe', 'Zooey Deschanel', 'Sandra Bullock', 'Jennifer Lawrence', 'Andy Samberg', 'Kerry Washington', 'Leonardo DiCaprio', 'Jimmy Fallon']",0,"['Gregg Gelfand', 'Ken Shapiro', 'Matt Lauer', 'Savannah Guthrie', 'Carson Daly', 'Gregg Gelfand', 'Ken Shapiro', 'Matt Lauer', 'Savannah Guthrie', 'Carson Daly']","['Dick Clark Productions', 'Hollywood Foreign Press Association (HFPA)', '']",['TV Special'],2014,2014
https://www.imdb.com/title/tt4779762/,0.919243796,Detroiters,"['TV Series', '2017–20182017–2018', 'TV-14TV-14', '21m']",23,"['Nora Dunn', 'Lorne Michaels', 'Chris Redd', 'Zach Kanin', 'Joe Kelly', 'Tim Meadows', 'Jason Sudeikis', 'Jerry Minor', 'Kate McKinnon', 'Tim Robinson', 'Cecily Strong', 'Bobby Moynihan', 'Steve Higgins', 'Michael Che', 'John Solomon']",15,['Comedy'],"['Sam Richardson', 'Tim Robinson', 'Pat Vern Harris', 'Lailani Ledesma', 'Mort Crim', 'Andre Belue', 'Shawntay Dalon', 'Quintin Hicks', 'Christopher Powell', 'John L Criswell Jr.', 'Obba Babatundé', 'Michael Ellison', 'Anton Bassey', 'Alesha Renee', 'Gail Bean', 'Henri Franklin', 'Juanita Jennings', 'Cara AnnMarie']",20,"['Zach Kanin', 'Joe Kelly', 'Sam Richardson', 'Sam Richardson', 'Tim Robinson', 'Pat Vern Harris', 'Zach Kanin', 'Joe Kelly', 'Sam Richardson', 'Sam Richardson', 'Tim Robinson', 'Pat Vern Harris']","['Broadway Video', 'Central Productions', 'Comedy Central', '']",['TV Series'],2017,2018
https://www.imdb.com/title/tt6343706/,0.91958346,"Michael Bolton's Big, Sexy Valentine's Day Special","['TV Special', '20172017', 'TV-MATV-MA', '54m']",15,"['Janeane Garofalo', 'Andy Samberg', 'Chris Parnell', 'Akiva Schaffer', 'Sarah Silverman', 'Zach Kanin', 'Maya Rudolph', 'Jorma Taccone', 'Casey Wilson', 'Fred Armisen', 'Tim Robinson', 'Will Forte']",12,"['Comedy', 'Music', 'Musical']","['Michael Bolton', 'Sarah Shahi', 'Adam Scott', 'Matthew Kimbrough', 'Jimmy Graham', 'Grey Griffin', 'Brooke Shields', 'Janeane Garofalo', 'Louie Anderson', 'Sinbad', 'Bob Saget', 'Sarah Silverman', 'Randall Park', 'Andy Samberg', 'Kenny G', 'Fred Armisen', 'Colton Dunn', 'Jorma Taccone']",0,"['Scott Aukerman', 'Akiva Schaffer', 'Scott Aukerman', 'David Ferguson', 'Mike Hanford', 'Michael Bolton', 'Sarah Shahi', 'Adam Scott', 'Scott Aukerman', 'Akiva Schaffer', 'Scott Aukerman', 'David Ferguson', 'Mike Hanford', 'Michael Bolton', 'Sarah Shahi', 'Adam Scott']","['Comedy Bang! Bang! Productions', 'Netflix', 'Passion Films', '']",['TV Special'],2017,2017
https://www.imdb.com/title/tt5805752/,0.920504749,Brigsby Bear,"['20172017', 'PG-13PG-13', '1h 37m']",10,"['Andy Samberg', 'Akiva Schaffer', 'Michaela Watkins', 'Dave McCary', 'Jorma Taccone', 'Kyle Mooney', 'Nicholas Rutherford', 'Beck Bennett']",8,"['Comedy', 'Drama']","['Kyle Mooney', 'Jorge Lendeborg Jr.', 'Matt Walsh', 'Michaela Watkins', 'Claire Danes', 'Ryan Simpkins', 'Greg Kinnear', 'Mark Hamill', 'Alexa Demie', 'Beck Bennett', 'Chance Crimin', 'Jane Adams', 'Kate Lyn Sheil', 'Andy Samberg', 'James Anthony Green', 'Kim Fischer', 'Kelly Chapman', 'Nicholas Rutherford']",0,"['Dave McCary', 'Kevin Costello', 'Kyle Mooney', 'Kyle Mooney', 'Jorge Lendeborg Jr.', 'Matt Walsh', 'Dave McCary', 'Kevin Costello', 'Kyle Mooney', 'Kyle Mooney', 'Jorge Lendeborg Jr.', 'Matt Walsh']","['3311 Productions', 'YL Pictures', 'Lord Miller', '']",['Film'],2017,2017
https://www.imdb.com/title/tt6821012/,0.93197261,The Week Of,"['20182018', 'TV-14TV-14', '1h 56m']",9,"['Robert Smigel', 'Adam Sandler', 'Rachel Dratch', 'Chris Rock', 'Tim Herlihy']",5,['Comedy'],"['Adam Sandler', 'Chris Rock', 'Steve Buscemi', 'Rachel Dratch', 'Allison Strong', 'Roland Buck III', 'Katie Hartman', 'Chloe Himmelman', 'Jake Lippmann', 'Jim Barone', 'June Gable', 'Suzanne Shepherd', 'Christian Capozzoli', 'Nasser Faris', 'Jared Sandler', 'Andrew Polk', 'Liz Larsen', 'Jackie Sandler']",0,"['Robert Smigel', 'Adam Sandler', 'Robert Smigel', 'Adam Sandler', 'Chris Rock', 'Steve Buscemi', 'Robert Smigel', 'Adam Sandler', 'Robert Smigel', 'Adam Sandler', 'Chris Rock', 'Steve Buscemi']","['Happy Madison Productions', 'Netflix', '']",['Film'],2018,2018
https://www.imdb.com/title/tt3339966/,0.937159754,Unbreakable Kimmy Schmidt,"['TV Series', '2015–20192015–2019', 'TV-14TV-14', '30m']",24,"['Christine Ebersole', 'Kenan Thompson', 'Aidy Bryant', 'Horatio Sanz', 'Martin Short', 'Fred Armisen', 'Jerry Minor', 'Bill Hader', 'Paula Pell', 'Meredith Scardino', 'Rachel Dratch', 'Tina Fey', 'Robert Carlock', 'Darrell Hammond', 'Chris Parnell', 'Maya Rudolph', 'John Lutz', 'Bobby Moynihan', 'Ali Reza']",19,['Comedy'],"['Ellie Kemper', 'Jane Krakowski', 'Tituss Burgess', 'Carol Kane', 'Sara Chase', 'Sol Miranda', 'Lauren Adams', 'Mike Carlsen', 'Amy Sedaris', 'Jon Hamm', 'Dylan Gelula', 'Tanner Flood', 'Peter Riegert', 'Ki Hong Lee', 'Chris Northrop', 'Tina Fey', 'Gil Birmingham', 'Sheri Foster']",51,"['Robert Carlock', 'Tina Fey', 'Ellie Kemper', 'Jane Krakowski', 'Tituss Burgess', 'Robert Carlock', 'Tina Fey', 'Ellie Kemper', 'Jane Krakowski', 'Tituss Burgess']","['3 Arts Entertainment', 'Bevel Gears', 'Little Stranger', '']",['TV Series'],2015,2019
https://www.imdb.com/title/tt6494358/,0.941781198,Clive Davis: The Soundtrack of Our Lives,"['20172017', 'Not RatedNot Rated', '2h 3m']",8,"['Gilda Radner', 'Bill Murray', 'Dan Aykroyd', ""Michael O'Donoghue"", 'John Belushi', 'Laraine Newman', 'Jane Curtin', 'Garrett Morris']",8,['Documentary'],"['Clive Davis', 'Simon Cowell', 'Jimmy Iovine', ""Sean 'Diddy' Combs"", 'Larry Jackson', 'Berry Gordy', 'L.A. Reid', 'Monte Lipman', 'Alicia Keys', 'Jennifer Hudson', 'Anthony DeCurtis', 'Steve Jacobson', 'Lou Adler', 'Carlos Santana', 'Abe Somer', 'Paul Simon', 'Art Garfunkel', 'Doug Morris']",0,"['Chris Perkel', 'Clive Davis', 'Simon Cowell', 'Jimmy Iovine', 'Chris Perkel', 'Clive Davis', 'Simon Cowell', 'Jimmy Iovine']","['Hotwells Productions', 'IM Global', 'Scott Free Productions', '']",['Film'],2017,2017
https://www.imdb.com/title/tt0287872/,0.950699544,Primetime Glick,"['TV Series', '2001–20032001–2003', 'TV-14TV-14', '22m']",23,"['Molly Shannon', 'Michael McKean', 'Martin Short', 'Cheri Oteri', 'Chris Elliott', 'Dennis Miller', 'Jerry Minor', 'Julia Louis-Dreyfus', 'Jon Lovitz', 'Jan Hooks', 'Paul Shaffer', 'Jay Mohr', 'Billy Crystal', 'Chevy Chase', 'Rob Schneider', 'Ben Stiller', 'Damon Wayans', 'Janeane Garofalo', 'Darrell Hammond', 'Jim Belushi', ""Conan O'Brien""]",21,"['Comedy', 'Music']","['Martin Short', 'Michael McKean', 'Brett Gilbert', 'Jackie Stevens', 'David Lee McLain', 'Alex Baker', 'Jan Hooks', 'Sonya Eddy', 'Mary Scheer', 'Paul Shaffer', 'David Herman', 'Dave Thomas', 'Don Wildman', 'Matt Davis', 'Dennis Miller', ""Logan O'Brien"", 'Jerry Seinfeld', 'Andrea Martin']",30,"['Martin Short', 'Michael McKean', 'Brett Gilbert', 'Martin Short', 'Michael McKean', 'Brett Gilbert']",,['TV Series'],2001,2003
https://www.imdb.com/title/tt5431044/,0.954612988,"Thank You, Del: The Story of the Del Close Marathon","['20162016', 'Not RatedNot Rated', '1h 25m']",11,"['Bill Murray', 'Janeane Garofalo', 'Amy Poehler', 'Adam McKay', 'Fran Gillespie', ""Conan O'Brien"", 'Horatio Sanz', 'Louis C.K.', 'Neil Casey', 'Tina Fey', 'Sasheer Zamata']",11,['Documentary'],"['Andrew Alexander', 'Anthony Atamanuik', 'Claire Ayoub', 'Matt Besser', 'Mike Birbiglia', 'Dan Black', 'Kiko Blade', 'Marta Borges', 'Pedro Borges', 'Nicole Byer', 'Louis C.K.', ""D'Arcy Carden"", 'Neil Casey', 'Michael Cera', 'James Clark', 'Del Close', 'Sean Conroy', 'John Daly']",0,"['Todd G. Bieber', 'Ed Zareh', 'Andrew Alexander', 'Anthony Atamanuik', 'Claire Ayoub', 'Todd G. Bieber', 'Ed Zareh', 'Andrew Alexander', 'Anthony Atamanuik', 'Claire Ayoub']",,['Film'],2016,2016
https://www.imdb.com/title/tt0245686/,0.962242708,Joe Dirt,"['20012001', 'PG-13PG-13', '1h 31m']",7,"['Kevin Nealon', 'Adam Sandler', 'David Spade', 'Dennis Miller', 'Fred Wolf']",5,"['Adventure', 'Comedy', 'Drama']","['David Spade', 'Brittany Daniel', 'Dennis Miller', 'Adam Beach', 'Christopher Walken', 'Jaime Pressly', 'Kid Rock', 'Erik Per Sullivan', 'Megan Taylor Harvey', 'Caroline Aaron', 'Fred Ward', 'John Farley', 'Bob Zany', 'Bean Miller', 'Lee Walker', 'Que Kelly', 'Kathleen Randazzo', 'Liz Torres']",0,"['Dennie Gordon', 'David Spade', 'Fred Wolf', 'David Spade', 'Brittany Daniel', 'Dennis Miller', 'Dennie Gordon', 'David Spade', 'Fred Wolf', 'David Spade', 'Brittany Daniel', 'Dennis Miller']","['Columbia Pictures', 'Happy Madison Productions', 'Robert Simonds Productions', '']",['Film'],2001,2001
https://www.imdb.com/title/tt0332558/,0.964502692,The 50th Annual Primetime Emmy Awards,"['TV Special', '19981998']",10,"['Billy Crystal', 'Christopher Guest', 'David Spade', 'Jane Curtin', 'Dennis Miller', ""Conan O'Brien"", 'Martin Short', 'Chris Rock', 'Julia Louis-Dreyfus', 'Jon Lovitz']",10,[],"['Jason Alexander', 'Kirstie Alley', 'Maria Conchita Alonso', 'Gillian Anderson', 'Christina Applegate', 'Hank Azaria', 'Christine Baranski', 'Paris Barclay', 'Ellen Barkin', 'Gil Bellows', 'Candice Bergen', 'Milton Berle', 'Halle Berry', 'David Blocker', 'Steven Bochco', 'Helena Bonham Carter', 'Sonny Bono', 'Barbara Bosson']",0,"['Louis J. Horvitz', 'Jon Macks', 'Jason Alexander', 'Kirstie Alley', 'Maria Conchita Alonso', 'Louis J. Horvitz', 'Jon Macks', 'Jason Alexander', 'Kirstie Alley', 'Maria Conchita Alonso']","['Academy of Television Arts and Sciences (ATAS)', 'Don Mischer Productions', '']",['TV Special'],1998,1998
